time,linear_x,linear_y,linear_z,rotation_x,rotation_y,rotation_z
1554.8,-0.004784510082809587,-0.08289734467303342,-0.2180446481169914,-0.108155519,0.336118518,-0.000565
1554.9,-0.0056786260014644345,-0.08333823717082753,-0.22125688628981285,-0.113166896,0.371329371,-0.013084698
1555.0,-0.006498760961202973,-0.08297631362442212,-0.2221303485490663,-0.11871349,0.402838341,-0.025512584
1555.1,-0.007261566556993867,-0.08170729317667488,-0.22064070869340333,-0.124580836,0.430211818,-0.037628643
1555.2,-0.007984383511110334,-0.07945830792056904,-0.21678650333682312,-0.130546953,0.45308316,-0.049229436
1555.3,-0.008650350415609605,-0.0762211714227796,-0.2105992784504481,-0.136431761,0.471190685,-0.060162054
1555.4,-0.009252339648983561,-0.07205549502262196,-0.20214849631720297,-0.142114532,0.484380901,-0.070331205
1555.5,-0.009756731154058425,-0.06706075870009906,-0.19153832721488703,-0.147517465,0.492583958,-0.079681834
1555.6,-0.010148268948557611,-0.061347449792333836,-0.1788987604029811,-0.152572486,0.495780167,-0.088172293
1555.7,-0.010409177487967465,-0.05500784325055472,-0.16437569641960734,-0.157194109,0.493979611,-0.09575539
1555.8,-0.010534121242474466,-0.04812139279650582,-0.1481303845997116,-0.161273333,0.487222153,-0.102376305
1555.9,-0.010515234966017058,-0.04076578758899993,-0.13033690099434322,-0.164692083,0.475593649,-0.107984984
1556.0,-0.01035449912633882,-0.0330339183339092,-0.11118639684832252,-0.167345651,0.45924367,-0.112551979
1556.1,-0.010031081955669404,-0.025041909745300486,-0.0908898285224827,-0.169157412,0.438390623,-0.116076384
1556.2,-0.009540506643385268,-0.016918697540000607,-0.06967349730204772,-0.170076513,0.413310168,-0.118580195
1556.3,-0.00888079671621514,-0.008785008769911699,-0.047773779701564344,-0.170059437,0.384311052,-0.120091748
1556.4,-0.00804963786485305,-0.0007314535185695948,-0.025428739633848476,-0.169045461,0.351710373,-0.12062657
1556.5,-0.007070875196151602,0.0071941890678733095,-0.002870313857152719,-0.166939068,0.315819223,-0.120175604
1556.6,-0.00596833617819473,0.014982008428088974,0.019679331972938616,-0.163609391,0.276945735,-0.118707167
1556.7,-0.004770490984458062,0.022638971133517125,0.04200523707689966,-0.158908913,0.235413382,-0.116182585
1556.8,-0.003509406533285383,0.03016262742822898,0.0638974104796072,-0.15270458,0.191585646,-0.112579287
1556.9,-0.002195157304671821,0.03751768978699557,0.08514439669027465,-0.144908146,0.145883236,-0.107910559
1557.0,-0.0008391716966710561,0.04463422214619131,0.10553167550987178,-0.13549125,0.098783525,-0.102232077
1557.1,0.0005583845117956542,0.05142196587577777,0.12484511980072513,-0.124477343,0.050798885,-0.095630893
1557.2,0.001986662810272125,0.05779529162054667,0.1428791468123777,-0.111913864,0.002441545,-0.088201394
1557.3,0.0034362101278207747,0.0637083069962319,0.15944748325782113,-0.097838264,-0.045809522,-0.080019788
1557.4,0.00487244775044812,0.06916172013127467,0.17438951296309538,-0.082256315,-0.093524653,-0.07113043
1557.5,0.0062678880601128835,0.07419343934893943,0.1875720281544148,-0.06514453,-0.140315764,-0.06155139
1557.6,0.007587653178835555,0.07885320448204317,0.19888723833262803,-0.046476156,-0.185810801,-0.051296505
1557.7,0.008804645600084175,0.08316467774832839,0.20824348807570794,-0.026257245,-0.229625971,-0.040402236
1557.8,0.009910233374204129,0.08711277017722432,0.2155594755470244,-0.004554477,-0.271351116,-0.028945751
1557.9,0.010903388442007415,0.09063704302751921,0.22076495972489033,0.01849749,-0.310555842,-0.017046455
1558.0,0.011791414010507399,0.09365445842282741,0.223800223374251,0.042708896,-0.346810699,-0.004853171
1558.1,0.012587734603248439,0.09607422562587134,0.22462450660683478,0.067856615,-0.37971108,0.007473274
1558.2,0.013292317954342795,0.09781427102434018,0.223216446655243,0.093700897,-0.408892049,0.019771837
1558.3,0.01391858260203546,0.09879541110063064,0.21957833654018236,0.119989748,-0.434030534,0.031883173
1558.4,0.014472856294308915,0.09894362262580161,0.21373170319789883,0.14645425,-0.454841187,0.043645412
1558.5,0.01496509174022717,0.09817934638083228,0.20571639258845545,0.172804706,-0.471075479,0.054891886
1558.6,0.015410515550773855,0.09642962993270279,0.19559106751858538,0.19873668,-0.482530133,0.065456951
1558.7,0.015803112163600277,0.09364272930636622,0.18343580079193136,0.223948936,-0.489064436,0.075190184
1558.8,0.016150681999580998,0.08980687359917974,0.16935321106950477,0.248167133,-0.490618251,0.083973561
1558.9,0.016428364880117643,0.08496314488012915,0.15347439132749288,0.271164033,-0.48722322,0.091734236
1559.0,0.01662102041084265,0.07920575195612647,0.13595824147483496,0.292769202,-0.479002074,0.098448219
1559.1,0.01669031861003586,0.07267164818807428,0.11698895443283211,0.312865566,-0.466156142,0.104134058
1559.2,0.016604687940504705,0.06552389238717884,0.09677323600200852,0.331375299,-0.448944919,0.108838871
1559.3,0.016337860983090282,0.05792586414869552,0.0755312353589345,0.348239169,-0.42766261,0.112620441
1559.4,0.01587120880275447,0.05002291357808611,0.053491773772494845,0.363393625,-0.402614839,0.115529008
1559.5,0.015193554904205346,0.041925109967483803,0.030882728645808353,0.376750887,-0.374101627,0.117592646
1559.6,0.014314570160157107,0.033699183755794754,0.007929544220778215,0.388187745,-0.342409149,0.118810193
1559.7,0.013254447547386665,0.025376480178019443,-0.015151067224235728,0.397546838,-0.307813654,0.119154358
1559.8,0.01203604236493047,0.016966275582973176,-0.03814991081270532,0.404651062,-0.270594593,0.118583943
1559.9,0.01068571245753444,0.008475414938430766,-0.06086189482663803,0.409325366,-0.231051052,0.117060358
1560.0,0.00922546727797621,-7.610111948716308e-05,-0.08308620730402203,0.411416765,-0.189513057,0.114561175
1560.1,0.007673970201300309,-0.008651316158981374,-0.10462284453799184,0.410804796,-0.146342152,0.111085196
1560.2,0.006052786992062212,-0.01720187055155017,-0.12527913702851676,0.40740064,-0.101922911,0.106649322
1560.3,0.004376466060326126,-0.02567575850963452,-0.14486765157946854,0.401140692,-0.056651663,0.101282
1560.4,0.0026702439962110447,-0.034022027736756416,-0.16321283652363702,0.391982369,-0.010929606,0.095019564
1560.5,0.0009435967073630735,-0.04218692414218525,-0.1801513665228954,0.379906941,0.034837567,0.087908063
1560.6,-0.0007784301071422107,-0.05011026143725525,-0.19553213426160218,0.364926655,0.080237487,0.080007762
1560.7,-0.0024889770193991267,-0.057722935992624985,-0.20921503983729237,0.347089243,0.12485287,0.071394827
1560.8,-0.004168042100142796,-0.06495298740710995,-0.22107467501738162,0.326474638,0.168269914,0.062157189
1560.9,-0.005810760441486903,-0.07173477014192572,-0.2310022087368638,0.303186148,0.210089629,0.052387044
1561.0,-0.007399212998310842,-0.07801053083360118,-0.23890696184575097,0.2773441,0.249934311,0.042176411
1561.1,-0.008920705240472867,-0.08372813619947836,-0.2447178518764138,0.249088995,0.287444616,0.031620487
1561.2,-0.010369168339226771,-0.08882805463854845,-0.24838184237953284,0.218593694,0.322270256,0.020826946
1561.3,-0.011739777836022565,-0.09323560028232267,-0.24985742616582426,0.186075124,0.35406484,0.009923143
1561.4,-0.013038336115175493,-0.09686602157862831,-0.24911875697111915,0.151793217,0.382493555,-0.000947
1561.5,-0.01426778457690406,-0.09964315828067535,-0.24615490624380362,0.116032921,0.407254405,-0.011639143
1561.6,-0.015423089210133608,-0.10152021730404145,-0.24097930727918934,0.079077122,0.428102037,-0.022026746
1561.7,-0.01649499516556122,-0.10249036085352722,-0.2336297895702065,0.041187398,0.444859185,-0.03201372
1561.8,-0.017471739833079623,-0.10257717414623466,-0.22417266579166592,0.002605904,0.457406883,-0.041527867
1561.9,-0.018336462019273112,-0.10180471022730872,-0.21269423043464228,-0.03642158,0.465659032,-0.050500778
1562.0,-0.01909494495183398,-0.1001778249247238,-0.19929260932891543,-0.075616511,0.469537779,-0.058846168
1562.1,-0.01975841106284096,-0.0976693406330231,-0.184073388214656,-0.11465309,0.468967779,-0.066451878
1562.2,-0.020332774778306115,-0.09424033524118622,-0.16714861687101154,-0.153170474,0.463894762,-0.07319226
1562.3,-0.02083483038263526,-0.08986972300806714,-0.1486436133907348,-0.190806951,0.454318143,-0.078954712
1562.4,-0.02126557160165535,-0.08457860094117217,-0.1287030088176587,-0.227237379,0.440319084,-0.083664982
1562.5,-0.02160879933654317,-0.07844490114228472,-0.10749606146104482,-0.262194047,0.422067885,-0.087297735
1562.6,-0.021850599877441566,-0.07158212435406883,-0.08521363057044104,-0.295463765,0.399809792,-0.089868994
1562.7,-0.021965530906231576,-0.06412658154516146,-0.06206277954359981,-0.326869455,0.373841173,-0.091419314
1562.8,-0.02193874815012978,-0.05621434905509945,-0.038259831746054594,-0.356254263,0.34449273,-0.092001087
1562.9,-0.021746331501208003,-0.047985390370452324,-0.014028885612311495,-0.383480491,0.312128012,-0.091678094
1563.0,-0.021372602309734843,-0.03959406086252423,0.010398201197807797,-0.408442564,0.277151414,-0.090534157
1563.1,-0.020795755097931332,-0.03121116133470744,0.034780298893376894,-0.431079332,0.240010633,-0.088679421
1563.2,-0.019988026066459694,-0.023014045149598785,0.0588720030909237,-0.45136985,0.201180954,-0.086242858
1563.3,-0.01894166791385291,-0.01515676114733752,0.08242878781779042,-0.46930646,0.161131606,-0.083348845
1563.4,-0.017662908061313685,-0.007736588017196426,0.10521950632609448,-0.484854852,0.120286888,-0.080087003
1563.5,-0.01616922586032646,-0.0007725210918050041,0.12703922509026247,-0.49792063,0.079001083,-0.076490248
1563.6,-0.014504261457434805,0.005794271093156474,0.1477120054010094,-0.508340244,0.037559537,-0.072532934
1563.7,-0.01272414936114333,0.012071578294269776,0.16709010428000384,-0.515901263,-0.003794552,-0.0681508
1563.8,-0.01087645799812523,0.01817196879204522,0.1850472413397576,-0.520384802,-0.044820138,-0.063274452
1563.9,-0.008999576933827054,0.02418023475174794,0.20146633574096265,-0.521612049,-0.085241828,-0.057863008
1564.0,-0.007114865628937847,0.030121816011608602,0.21623443948671342,-0.519480229,-0.124729286,-0.051927047
1564.1,-0.005224356563043128,0.03595977413440002,0.2292389418128146,-0.513978992,-0.162896477,-0.045536101
1564.2,-0.003319026662647414,0.04160628520844137,0.24036542153275922,-0.505188218,-0.199317526,-0.03881201
1564.3,-0.0013843101360845622,0.04693800480718016,0.24950660741208855,-0.493260307,-0.233553196,-0.031912215
1564.4,0.0005956315535416678,0.051828464526152,0.2565637836576326,-0.47839328,-0.265181988,-0.025007477
1564.5,0.0026260678787553816,0.05617157159319211,0.2614590537688996,-0.460799619,-0.293830816,-0.018257874
